  0.5985E-01  0.4405E-01  0.4586E-01  0.4776E-01  0.4974E-01  0.5182E-01
  0.5399E-01  0.5627E-01  0.5865E-01  0.6115E-01  0.6376E-01  0.6650E-01
  0.6936E-01  0.7237E-01  0.7552E-01  0.7882E-01  0.8228E-01  0.8591E-01
  0.8971E-01  0.9370E-01  0.9788E-01  0.1023E+00  0.1069E+00  0.1117E+00
  0.1167E+00  0.1221E+00  0.1276E+00  0.1335E+00  0.1396E+00  0.1460E+00
  0.1528E+00  0.1599E+00  0.1674E+00  0.1752E+00  0.1834E+00  0.1920E+00
  0.2011E+00  0.2107E+00  0.2208E+00  0.2314E+00  0.2425E+00  0.2543E+00
  0.2668E+00  0.2800E+00  0.2939E+00  0.3087E+00  0.3244E+00  0.3411E+00
  0.3590E+00  0.3781E+00  0.3986E+00  0.4206E+00  0.4445E+00  0.4703E+00
  0.4985E+00  0.5293E+00  0.5633E+00  0.6008E+00  0.6421E+00  0.6866E+00
  0.7320E+00  0.7736E+00  0.8054E+00  0.8223E+00  0.8213E+00  0.8014E+00
  0.7625E+00  0.7052E+00  0.6270E+00  0.4948E+00  0.5401E-01  0.5985E-01
  0.6176E-01  0.6377E-01  0.6588E-01  0.6809E-01  0.7040E-01  0.7282E-01
  0.7536E-01  0.7802E-01  0.8081E-01  0.8373E-01  0.8679E-01  0.9000E-01
  0.9336E-01  0.9688E-01  0.1006E+00  0.1044E+00  0.1085E+00  0.1127E+00
  0.1172E+00  0.1218E+00  0.1267E+00  0.1319E+00  0.1372E+00  0.1429E+00
  0.1488E+00  0.1550E+00  0.1615E+00  0.1683E+00  0.1754E+00  0.1829E+00
  0.1908E+00  0.1990E+00  0.2077E+00  0.2168E+00  0.2263E+00  0.2364E+00
  0.2470E+00  0.2581E+00  0.2698E+00  0.2822E+00  0.2952E+00  0.3089E+00
  0.3235E+00  0.3389E+00  0.3553E+00  0.3727E+00  0.3913E+00  0.4111E+00
  0.4323E+00  0.4551E+00  0.4797E+00  0.5063E+00  0.5352E+00  0.5668E+00
  0.6013E+00  0.6390E+00  0.6798E+00  0.7225E+00  0.7645E+00  0.8020E+00
  0.8307E+00  0.8475E+00  0.8504E+00  0.8389E+00  0.8129E+00  0.7734E+00
  0.7226E+00  0.6408E+00  0.5052E+00  0.3177E+00  0.5985E-01  0.6227E-01
  0.6495E-01  0.6775E-01  0.7066E-01  0.7366E-01  0.7676E-01  0.7996E-01
  0.8327E-01  0.8670E-01  0.9027E-01  0.9397E-01  0.9781E-01  0.1018E+00
  0.1060E+00  0.1103E+00  0.1149E+00  0.1196E+00  0.1245E+00  0.1297E+00
  0.1351E+00  0.1407E+00  0.1466E+00  0.1527E+00  0.1591E+00  0.1659E+00
  0.1729E+00  0.1803E+00  0.1880E+00  0.1961E+00  0.2045E+00  0.2134E+00
  0.2227E+00  0.2325E+00  0.2427E+00  0.2534E+00  0.2647E+00  0.2765E+00
  0.2890E+00  0.3021E+00  0.3159E+00  0.3305E+00  0.3458E+00  0.3621E+00
  0.3793E+00  0.3975E+00  0.4169E+00  0.4375E+00  0.4595E+00  0.4831E+00
  0.5084E+00  0.5357E+00  0.5652E+00  0.5972E+00  0.6318E+00  0.6691E+00
  0.7086E+00  0.7490E+00  0.7880E+00  0.8224E+00  0.8492E+00  0.8659E+00
  0.8709E+00  0.8635E+00  0.8444E+00  0.8150E+00  0.7768E+00  0.7296E+00
  0.6469E+00  0.5096E+00  0.1673E+00  0.5985E-01  0.6230E-01  0.6489E-01
  0.6761E-01  0.7048E-01  0.7350E-01  0.7666E-01  0.7997E-01  0.8343E-01
  0.8705E-01  0.9082E-01  0.9477E-01  0.9888E-01  0.1032E+00  0.1077E+00
  0.1123E+00  0.1172E+00  0.1223E+00  0.1277E+00  0.1332E+00  0.1390E+00
  0.1451E+00  0.1515E+00  0.1581E+00  0.1651E+00  0.1723E+00  0.1799E+00
  0.1879E+00  0.1962E+00  0.2049E+00  0.2140E+00  0.2236E+00  0.2336E+00
  0.2441E+00  0.2552E+00  0.2667E+00  0.2789E+00  0.2916E+00  0.3051E+00
  0.3192E+00  0.3341E+00  0.3497E+00  0.3663E+00  0.3838E+00  0.4023E+00
  0.4219E+00  0.4428E+00  0.4650E+00  0.4887E+00  0.5141E+00  0.5413E+00
  0.5707E+00  0.6023E+00  0.6363E+00  0.6728E+00  0.7112E+00  0.7503E+00
  0.7884E+00  0.8227E+00  0.8508E+00  0.8704E+00  0.8800E+00  0.8789E+00
  0.8673E+00  0.8465E+00  0.8174E+00  0.7799E+00  0.7315E+00  0.6485E+00
  0.5110E+00  0.9259E-01  0.5985E-01  0.6230E-01  0.6487E-01  0.6756E-01
  0.7037E-01  0.7333E-01  0.7642E-01  0.7968E-01  0.8309E-01  0.8667E-01
  0.9043E-01  0.9437E-01  0.9850E-01  0.1028E+00  0.1074E+00  0.1121E+00
  0.1171E+00  0.1223E+00  0.1278E+00  0.1335E+00  0.1394E+00  0.1457E+00
  0.1523E+00  0.1591E+00  0.1663E+00  0.1738E+00  0.1817E+00  0.1899E+00
  0.1986E+00  0.2076E+00  0.2171E+00  0.2270E+00  0.2374E+00  0.2483E+00
  0.2598E+00  0.2718E+00  0.2844E+00  0.2976E+00  0.3116E+00  0.3262E+00
  0.3417E+00  0.3579E+00  0.3751E+00  0.3933E+00  0.4125E+00  0.4329E+00
  0.4545E+00  0.4776E+00  0.5021E+00  0.5285E+00  0.5567E+00  0.5871E+00
  0.6197E+00  0.6547E+00  0.6918E+00  0.7304E+00  0.7689E+00  0.8052E+00
  0.8370E+00  0.8619E+00  0.8783E+00  0.8848E+00  0.8814E+00  0.8686E+00
  0.8476E+00  0.8187E+00  0.7810E+00  0.7315E+00  0.6591E+00  0.5162E+00
  0.2028E+00  0.5985E-01  0.6230E-01  0.6487E-01  0.6755E-01  0.7036E-01
  0.7330E-01  0.7638E-01  0.7960E-01  0.8298E-01  0.8652E-01  0.9023E-01
  0.9413E-01  0.9822E-01  0.1025E+00  0.1070E+00  0.1117E+00  0.1167E+00
  0.1219E+00  0.1273E+00  0.1330E+00  0.1390E+00  0.1453E+00  0.1519E+00
  0.1588E+00  0.1661E+00  0.1737E+00  0.1817E+00  0.1900E+00  0.1988E+00
  0.2080E+00  0.2176E+00  0.2278E+00  0.2384E+00  0.2495E+00  0.2612E+00
  0.2735E+00  0.2864E+00  0.2999E+00  0.3142E+00  0.3292E+00  0.3450E+00
  0.3616E+00  0.3792E+00  0.3978E+00  0.4174E+00  0.4383E+00  0.4604E+00
  0.4840E+00  0.5092E+00  0.5361E+00  0.5649E+00  0.5959E+00  0.6291E+00
  0.6646E+00  0.7021E+00  0.7405E+00  0.7784E+00  0.8137E+00  0.8439E+00
