  0.1143E-17  0.2393E-04  0.2701E-04  0.3050E-04  0.3447E-04  0.3897E-04
  0.4408E-04  0.4990E-04  0.5651E-04  0.6404E-04  0.7262E-04  0.8239E-04
  0.9352E-04  0.1062E-03  0.1207E-03  0.1373E-03  0.1562E-03  0.1778E-03
  0.2025E-03  0.2307E-03  0.2630E-03  0.3000E-03  0.3424E-03  0.3910E-03
  0.4467E-03  0.5106E-03  0.5838E-03  0.6679E-03  0.7645E-03  0.8755E-03
  0.1003E-02  0.1150E-02  0.1319E-02  0.1513E-02  0.1737E-02  0.1995E-02
  0.2293E-02  0.2637E-02  0.3034E-02  0.3495E-02  0.4028E-02  0.4647E-02
  0.5367E-02  0.6206E-02  0.7185E-02  0.8277E-02  0.9188E-02  0.1022E-01
  0.1139E-01  0.1273E-01  0.1426E-01  0.1602E-01  0.1807E-01  0.2046E-01
  0.2326E-01  0.2660E-01  0.3058E-01  0.3541E-01  0.4134E-01  0.4872E-01
  0.5808E-01  0.7021E-01  0.8633E-01  0.1085E+00  0.1402E+00  0.1881E+00
  0.2663E+00  0.4083E+00  0.7275E+00  0.3000E+01  0.2199E+01  0.1214E-17
  0.6596E-04  0.7262E-04  0.8006E-04  0.8838E-04  0.9770E-04  0.1082E-03
  0.1199E-03  0.1330E-03  0.1478E-03  0.1645E-03  0.1832E-03  0.2043E-03
  0.2280E-03  0.2548E-03  0.2851E-03  0.3193E-03  0.3580E-03  0.4017E-03
  0.4513E-03  0.5074E-03  0.5711E-03  0.6433E-03  0.7253E-03  0.8185E-03
  0.9244E-03  0.1045E-02  0.1182E-02  0.1338E-02  0.1517E-02  0.1720E-02
  0.1952E-02  0.2217E-02  0.2520E-02  0.2868E-02  0.3265E-02  0.3721E-02
  0.4245E-02  0.4847E-02  0.5540E-02  0.6339E-02  0.7262E-02  0.8195E-02
  0.9030E-02  0.9965E-02  0.1102E-01  0.1220E-01  0.1355E-01  0.1507E-01
  0.1682E-01  0.1882E-01  0.2113E-01  0.2380E-01  0.2694E-01  0.3064E-01
  0.3504E-01  0.4033E-01  0.4677E-01  0.5472E-01  0.6467E-01  0.7740E-01
  0.9403E-01  0.1164E+00  0.1475E+00  0.1927E+00  0.2623E+00  0.3783E+00
  0.5952E+00  0.1277E+01  0.4862E+01  0.2462E+01  0.1259E-17  0.6761E-04
  0.7670E-04  0.8708E-04  0.9879E-04  0.1119E-03  0.1267E-03  0.1432E-03
  0.1617E-03  0.1826E-03  0.2061E-03  0.2325E-03  0.2622E-03  0.2958E-03
  0.3337E-03  0.3765E-03  0.4248E-03  0.4795E-03  0.5414E-03  0.6115E-03
  0.6910E-03  0.7810E-03  0.8832E-03  0.9993E-03  0.1131E-02  0.1281E-02
  0.1451E-02  0.1645E-02  0.1866E-02  0.2118E-02  0.2405E-02  0.2732E-02
  0.3106E-02  0.3534E-02  0.4022E-02  0.4582E-02  0.5223E-02  0.5958E-02
  0.6803E-02  0.7753E-02  0.8516E-02  0.9366E-02  0.1031E-01  0.1138E-01
  0.1256E-01  0.1390E-01  0.1541E-01  0.1712E-01  0.1906E-01  0.2128E-01
  0.2382E-01  0.2676E-01  0.3017E-01  0.3417E-01  0.3888E-01  0.4449E-01
  0.5125E-01  0.5947E-01  0.6962E-01  0.8235E-01  0.9864E-01  0.1199E+00
  0.1486E+00  0.1885E+00  0.2467E+00  0.3363E+00  0.4861E+00  0.7678E+00
  0.2054E+01  0.6506E+01  0.2368E+01  0.1291E-17  0.6769E-04  0.7648E-04
  0.8655E-04  0.9805E-04  0.1112E-03  0.1262E-03  0.1432E-03  0.1627E-03
  0.1848E-03  0.2099E-03  0.2385E-03  0.2709E-03  0.3078E-03  0.3498E-03
  0.3974E-03  0.4517E-03  0.5133E-03  0.5834E-03  0.6632E-03  0.7540E-03
  0.8573E-03  0.9750E-03  0.1109E-02  0.1262E-02  0.1436E-02  0.1635E-02
  0.1862E-02  0.2121E-02  0.2418E-02  0.2756E-02  0.3143E-02  0.3586E-02
  0.4094E-02  0.4675E-02  0.5342E-02  0.6108E-02  0.6988E-02  0.7883E-02
  0.8670E-02  0.9546E-02  0.1052E-01  0.1161E-01  0.1284E-01  0.1421E-01
  0.1575E-01  0.1750E-01  0.1948E-01  0.2172E-01  0.2430E-01  0.2726E-01
  0.3068E-01  0.3466E-01  0.3933E-01  0.4484E-01  0.5140E-01  0.5931E-01
  0.6895E-01  0.8086E-01  0.9582E-01  0.1150E+00  0.1400E+00  0.1737E+00
  0.2207E+00  0.2892E+00  0.3948E+00  0.5711E+00  0.9073E+00  0.2807E+01
  0.7253E+01  0.2351E+01  0.1317E-17  0.6770E-04  0.7642E-04  0.8632E-04
  0.9758E-04  0.1104E-03  0.1250E-03  0.1417E-03  0.1607E-03  0.1824E-03
  0.2072E-03  0.2355E-03  0.2678E-03  0.3047E-03  0.3468E-03  0.3950E-03
  0.4500E-03  0.5129E-03  0.5847E-03  0.6668E-03  0.7606E-03  0.8678E-03
  0.9903E-03  0.1130E-02  0.1291E-02  0.1474E-02  0.1684E-02  0.1924E-02
  0.2199E-02  0.2514E-02  0.2875E-02  0.3289E-02  0.3763E-02  0.4308E-02
  0.4933E-02  0.5651E-02  0.6477E-02  0.7428E-02  0.8230E-02  0.9067E-02
  0.9999E-02  0.1104E-01  0.1220E-01  0.1351E-01  0.1497E-01  0.1663E-01
  0.1849E-01  0.2061E-01  0.2303E-01  0.2579E-01  0.2897E-01  0.3265E-01
