  0.5524E-01  0.4066E-01  0.4234E-01  0.4409E-01  0.4592E-01  0.4783E-01
  0.4984E-01  0.5194E-01  0.5414E-01  0.5644E-01  0.5885E-01  0.6138E-01
  0.6403E-01  0.6680E-01  0.6971E-01  0.7276E-01  0.7595E-01  0.7930E-01
  0.8281E-01  0.8649E-01  0.9035E-01  0.9440E-01  0.9864E-01  0.1031E+00
  0.1078E+00  0.1127E+00  0.1178E+00  0.1232E+00  0.1289E+00  0.1348E+00
  0.1411E+00  0.1476E+00  0.1545E+00  0.1617E+00  0.1693E+00  0.1773E+00
  0.1857E+00  0.1945E+00  0.2038E+00  0.2136E+00  0.2239E+00  0.2348E+00
  0.2463E+00  0.2585E+00  0.2713E+00  0.2850E+00  0.2995E+00  0.3150E+00
  0.3315E+00  0.3491E+00  0.3681E+00  0.3884E+00  0.4105E+00  0.4344E+00
  0.4604E+00  0.4890E+00  0.5204E+00  0.5553E+00  0.5941E+00  0.6372E+00
  0.6839E+00  0.7309E+00  0.7721E+00  0.8000E+00  0.8090E+00  0.7962E+00
  0.7613E+00  0.7050E+00  0.6269E+00  0.4950E+00  0.5462E-01  0.5524E-01
  0.5701E-01  0.5887E-01  0.6081E-01  0.6285E-01  0.6498E-01  0.6722E-01
  0.6956E-01  0.7202E-01  0.7459E-01  0.7729E-01  0.8011E-01  0.8307E-01
  0.8618E-01  0.8943E-01  0.9283E-01  0.9640E-01  0.1001E+00  0.1041E+00
  0.1082E+00  0.1125E+00  0.1170E+00  0.1217E+00  0.1267E+00  0.1319E+00
  0.1373E+00  0.1430E+00  0.1490E+00  0.1553E+00  0.1619E+00  0.1688E+00
  0.1761E+00  0.1837E+00  0.1917E+00  0.2001E+00  0.2090E+00  0.2182E+00
  0.2280E+00  0.2383E+00  0.2491E+00  0.2605E+00  0.2725E+00  0.2852E+00
  0.2987E+00  0.3129E+00  0.3280E+00  0.3441E+00  0.3613E+00  0.3796E+00
  0.3992E+00  0.4203E+00  0.4430E+00  0.4676E+00  0.4944E+00  0.5236E+00
  0.5557E+00  0.5911E+00  0.6301E+00  0.6726E+00  0.7174E+00  0.7612E+00
  0.7990E+00  0.8256E+00  0.8373E+00  0.8323E+00  0.8104E+00  0.7725E+00
