  0.1003E+01  0.7087E+00  0.7085E+00  0.7083E+00  0.7081E+00  0.7079E+00
  0.7076E+00  0.7073E+00  0.7070E+00  0.7067E+00  0.7064E+00  0.7060E+00
  0.7056E+00  0.7052E+00  0.7047E+00  0.7042E+00  0.7037E+00  0.7032E+00
  0.7026E+00  0.7020E+00  0.7013E+00  0.7006E+00  0.6998E+00  0.6990E+00
  0.6982E+00  0.6973E+00  0.6963E+00  0.6953E+00  0.6942E+00  0.6930E+00
  0.6918E+00  0.6905E+00  0.6892E+00  0.6877E+00  0.6863E+00  0.6847E+00
  0.6831E+00  0.6814E+00  0.6797E+00  0.6778E+00  0.6760E+00  0.6740E+00
  0.6720E+00  0.6700E+00  0.6679E+00  0.6658E+00  0.6636E+00  0.6614E+00
  0.6592E+00  0.6570E+00  0.6548E+00  0.6526E+00  0.6504E+00  0.6483E+00
  0.6463E+00  0.6443E+00  0.6425E+00  0.6408E+00  0.6394E+00  0.6382E+00
  0.6372E+00  0.6367E+00  0.6367E+00  0.6371E+00  0.6381E+00  0.6396E+00
  0.6409E+00  0.6281E+00  0.5379E+00  0.3376E+00  0.7287E-01  0.1003E+01
  0.9937E+00  0.9852E+00  0.9769E+00  0.9690E+00  0.9614E+00  0.9541E+00
  0.9470E+00  0.9401E+00  0.9335E+00  0.9271E+00  0.9209E+00  0.9149E+00
  0.9090E+00  0.9033E+00  0.8978E+00  0.8924E+00  0.8871E+00  0.8820E+00
  0.8769E+00  0.8720E+00  0.8672E+00  0.8624E+00  0.8577E+00  0.8531E+00
  0.8486E+00  0.8441E+00  0.8396E+00  0.8352E+00  0.8309E+00  0.8265E+00
  0.8222E+00  0.8179E+00  0.8137E+00  0.8094E+00  0.8052E+00  0.8010E+00
  0.7968E+00  0.7926E+00  0.7885E+00  0.7843E+00  0.7802E+00  0.7761E+00
  0.7720E+00  0.7680E+00  0.7640E+00  0.7601E+00  0.7562E+00  0.7524E+00
  0.7487E+00  0.7451E+00  0.7417E+00  0.7384E+00  0.7352E+00  0.7323E+00
  0.7297E+00  0.7273E+00  0.7253E+00  0.7238E+00  0.7228E+00  0.7224E+00
  0.7228E+00  0.7242E+00  0.7267E+00  0.7305E+00  0.7357E+00  0.7387E+00
  0.7017E+00  0.5691E+00  0.3452E+00  0.7775E-01  0.1003E+01  0.1002E+01
  0.1003E+01  0.1005E+01  0.1006E+01  0.1006E+01  0.1006E+01  0.1005E+01
  0.1003E+01  0.1002E+01  0.9996E+00  0.9971E+00  0.9944E+00  0.9915E+00
  0.9883E+00  0.9850E+00  0.9816E+00  0.9780E+00  0.9743E+00  0.9704E+00
  0.9665E+00  0.9626E+00  0.9585E+00  0.9544E+00  0.9502E+00  0.9460E+00
  0.9417E+00  0.9374E+00  0.9330E+00  0.9286E+00  0.9241E+00  0.9196E+00
  0.9151E+00  0.9106E+00  0.9060E+00  0.9013E+00  0.8967E+00  0.8920E+00
  0.8873E+00  0.8826E+00  0.8779E+00  0.8732E+00  0.8685E+00  0.8637E+00
  0.8591E+00  0.8544E+00  0.8498E+00  0.8453E+00  0.8408E+00  0.8365E+00
  0.8322E+00  0.8281E+00  0.8241E+00  0.8204E+00  0.8169E+00  0.8136E+00
  0.8107E+00  0.8083E+00  0.8063E+00  0.8049E+00  0.8042E+00  0.8044E+00
  0.8057E+00  0.8082E+00  0.8122E+00  0.8173E+00  0.8129E+00  0.7505E+00
  0.5916E+00  0.3515E+00  0.7874E-01  0.1003E+01  0.1002E+01  0.1002E+01
  0.1003E+01  0.1003E+01  0.1004E+01  0.1004E+01  0.1005E+01  0.1005E+01
  0.1006E+01  0.1006E+01  0.1006E+01  0.1005E+01  0.1005E+01  0.1004E+01
  0.1003E+01  0.1002E+01  0.1001E+01  0.9990E+00  0.9972E+00  0.9953E+00
  0.9931E+00  0.9908E+00  0.9884E+00  0.9858E+00  0.9830E+00  0.9802E+00
  0.9771E+00  0.9740E+00  0.9707E+00  0.9673E+00  0.9639E+00  0.9603E+00
  0.9566E+00  0.9528E+00  0.9489E+00  0.9450E+00  0.9410E+00  0.9369E+00
