  0.1281E-15  0.2991E-02  0.3376E-02  0.3812E-02  0.4307E-02  0.4869E-02
  0.5508E-02  0.6078E-02  0.6633E-02  0.7244E-02  0.7917E-02  0.8659E-02
  0.9478E-02  0.1038E-01  0.1138E-01  0.1248E-01  0.1371E-01  0.1506E-01
  0.1655E-01  0.1821E-01  0.2005E-01  0.2209E-01  0.2436E-01  0.2687E-01
  0.2967E-01  0.3278E-01  0.3624E-01  0.4009E-01  0.4438E-01  0.4917E-01
  0.5450E-01  0.6046E-01  0.6711E-01  0.7454E-01  0.8286E-01  0.9217E-01
  0.1026E+00  0.1143E+00  0.1274E+00  0.1422E+00  0.1589E+00  0.1776E+00
  0.1988E+00  0.2228E+00  0.2500E+00  0.2810E+00  0.3163E+00  0.3567E+00
  0.4031E+00  0.4566E+00  0.5186E+00  0.5907E+00  0.6752E+00  0.7747E+00
  0.8928E+00  0.1034E+01  0.1205E+01  0.1413E+01  0.1671E+01  0.1993E+01
  0.2402E+01  0.2924E+01  0.3562E+01  0.4247E+01  0.4794E+01  0.4990E+01
  0.4719E+01  0.4002E+01  0.2960E+01  0.1633E+01  0.2466E-01  0.1361E-15
  0.7230E-02  0.7745E-02  0.8305E-02  0.8917E-02  0.9585E-02  0.1031E-01
  0.1111E-01  0.1199E-01  0.1294E-01  0.1399E-01  0.1514E-01  0.1640E-01
  0.1778E-01  0.1930E-01  0.2097E-01  0.2281E-01  0.2483E-01  0.2706E-01
  0.2952E-01  0.3223E-01  0.3523E-01  0.3854E-01  0.4219E-01  0.4624E-01
  0.5072E-01  0.5568E-01  0.6117E-01  0.6727E-01  0.7404E-01  0.8156E-01
  0.8991E-01  0.9921E-01  0.1096E+00  0.1211E+00  0.1340E+00  0.1484E+00
  0.1644E+00  0.1824E+00  0.2026E+00  0.2253E+00  0.2508E+00  0.2795E+00
  0.3120E+00  0.3488E+00  0.3906E+00  0.4382E+00  0.4926E+00  0.5551E+00
  0.6271E+00  0.7105E+00  0.8076E+00  0.9214E+00  0.1056E+01  0.1215E+01
  0.1407E+01  0.1639E+01  0.1923E+01  0.2275E+01  0.2715E+01  0.3264E+01
  0.3917E+01  0.4605E+01  0.5180E+01  0.5476E+01  0.5401E+01  0.4957E+01
  0.4203E+01  0.3185E+01  0.1750E+01  0.5158E+00  0.1411E-15  0.7354E-02
  0.8042E-02  0.8803E-02  0.9633E-02  0.1054E-01  0.1152E-01  0.1259E-01
  0.1375E-01  0.1503E-01  0.1642E-01  0.1794E-01  0.1960E-01  0.2143E-01
  0.2343E-01  0.2563E-01  0.2805E-01  0.3071E-01  0.3364E-01  0.3687E-01
  0.4043E-01  0.4436E-01  0.4870E-01  0.5350E-01  0.5880E-01  0.6468E-01
  0.7118E-01  0.7839E-01  0.8638E-01  0.9525E-01  0.1051E+00  0.1161E+00
  0.1282E+00  0.1418E+00  0.1569E+00  0.1738E+00  0.1926E+00  0.2137E+00
  0.2372E+00  0.2636E+00  0.2933E+00  0.3266E+00  0.3642E+00  0.4066E+00
  0.4547E+00  0.5092E+00  0.5714E+00  0.6424E+00  0.7239E+00  0.8178E+00
  0.9265E+00  0.1053E+01  0.1201E+01  0.1376E+01  0.1584E+01  0.1834E+01
  0.2135E+01  0.2504E+01  0.2957E+01  0.3510E+01  0.4156E+01  0.4843E+01
  0.5451E+01  0.5840E+01  0.5908E+01  0.5640E+01  0.5081E+01  0.4290E+01
  0.3258E+01  0.1807E+01  0.2403E+00  0.1448E-15  0.7360E-02  0.8026E-02
  0.8765E-02  0.9583E-02  0.1049E-01  0.1149E-01  0.1259E-01  0.1381E-01
  0.1515E-01  0.1663E-01  0.1827E-01  0.2007E-01  0.2205E-01  0.2424E-01
  0.2666E-01  0.2933E-01  0.3228E-01  0.3554E-01  0.3914E-01  0.4312E-01
  0.4753E-01  0.5242E-01  0.5783E-01  0.6383E-01  0.7048E-01  0.7787E-01
  0.8607E-01  0.9519E-01  0.1053E+00  0.1166E+00  0.1292E+00  0.1432E+00
  0.1588E+00  0.1762E+00  0.1957E+00  0.2175E+00  0.2418E+00  0.2692E+00
  0.2999E+00  0.3344E+00  0.3732E+00  0.4171E+00  0.4667E+00  0.5229E+00
  0.5868E+00  0.6597E+00  0.7431E+00  0.8390E+00  0.9495E+00  0.1078E+01
  0.1227E+01  0.1402E+01  0.1609E+01  0.1855E+01  0.2150E+01  0.2507E+01
  0.2940E+01  0.3465E+01  0.4082E+01  0.4757E+01  0.5404E+01  0.5903E+01
  0.6146E+01  0.6087E+01  0.5739E+01  0.5140E+01  0.4326E+01  0.3284E+01
  0.1821E+01  0.1350E+00  0.1477E-15  0.7360E-02  0.8022E-02  0.8749E-02
  0.9552E-02  0.1044E-01  0.1141E-01  0.1250E-01  0.1369E-01  0.1501E-01
  0.1648E-01  0.1810E-01  0.1990E-01  0.2189E-01  0.2410E-01  0.2654E-01
  0.2925E-01  0.3226E-01  0.3559E-01  0.3930E-01  0.4340E-01  0.4796E-01
  0.5303E-01  0.5866E-01  0.6492E-01  0.7187E-01  0.7961E-01  0.8823E-01
  0.9782E-01  0.1085E+00  0.1204E+00  0.1337E+00  0.1486E+00  0.1651E+00
  0.1837E+00  0.2044E+00  0.2276E+00  0.2536E+00  0.2828E+00  0.3157E+00
  0.3526E+00  0.3943E+00  0.4413E+00  0.4946E+00  0.5550E+00  0.6238E+00
  0.7023E+00  0.7922E+00  0.8956E+00  0.1015E+01  0.1153E+01  0.1315E+01
  0.1504E+01  0.1728E+01  0.1994E+01  0.2314E+01  0.2700E+01  0.3167E+01
  0.3726E+01  0.4367E+01  0.5041E+01  0.5653E+01  0.6090E+01  0.6266E+01
  0.6155E+01  0.5775E+01  0.5157E+01  0.4331E+01  0.3289E+01  0.1826E+01
  0.7420E-01  0.1502E-15  0.7360E-02  0.8021E-02  0.8748E-02  0.9548E-02
  0.1043E-01  0.1140E-01  0.1247E-01  0.1365E-01  0.1496E-01  0.1640E-01
  0.1800E-01  0.1978E-01  0.2174E-01  0.2392E-01  0.2634E-01  0.2903E-01
  0.3201E-01  0.3533E-01  0.3902E-01  0.4312E-01  0.4769E-01  0.5277E-01
  0.5843E-01  0.6474E-01  0.7177E-01  0.7960E-01  0.8835E-01  0.9810E-01
  0.1090E+00  0.1212E+00  0.1348E+00  0.1500E+00  0.1670E+00  0.1860E+00
  0.2074E+00  0.2313E+00  0.2582E+00  0.2884E+00  0.3224E+00  0.3607E+00
  0.4039E+00  0.4528E+00  0.5082E+00  0.5711E+00  0.6427E+00  0.7245E+00
  0.8182E+00  0.9260E+00  0.1051E+01  0.1195E+01  0.1364E+01  0.1562E+01
  0.1795E+01  0.2074E+01  0.2407E+01  0.2810E+01  0.3296E+01  0.3872E+01
  0.4523E+01  0.5191E+01  0.5780E+01  0.6182E+01  0.6323E+01  0.6186E+01
  0.5790E+01  0.5162E+01  0.4331E+01  0.3289E+01  0.1828E+01  0.5921E-01
  0.1524E-15  0.7360E-02  0.8022E-02  0.8749E-02  0.9549E-02  0.1043E-01
  0.1140E-01  0.1247E-01  0.1365E-01  0.1495E-01  0.1639E-01  0.1798E-01
  0.1974E-01  0.2170E-01  0.2386E-01  0.2626E-01  0.2892E-01  0.3188E-01
